SeniorCitizen,Partner,Dependents,tenure,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,PaperlessBilling,MonthlyCharges,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
0,1,1,1.6137012404433893,1,1,1,1,1,0,0.5131066631323666,True,False,False,False,False,True,True,False,False,False,0
0,0,0,-0.3408762181180675,0,0,0,1,0,1,-0.5138838829702976,True,False,False,True,False,False,False,True,False,False,0
0,1,0,0.3920903288424788,1,1,0,1,1,0,0.6510358141461546,True,False,False,False,False,True,False,True,False,False,0
0,0,0,-1.1552834925186746,0,0,0,0,0,0,-1.4860351280674797,False,False,True,True,False,False,False,False,False,True,0
0,0,0,1.4508197855632678,1,1,1,1,1,1,1.7428364432552979,False,True,False,False,True,False,False,True,False,False,0
0,1,1,0.025607055362205634,0,0,0,0,0,0,-1.4843733310673135,False,False,True,False,True,False,False,False,False,True,0
1,0,0,-1.2774445836787656,0,0,0,0,0,1,0.16080569909714826,False,True,False,True,False,False,False,False,True,False,1
0,0,0,-0.055833672077855064,1,0,1,1,0,1,1.285842268209614,False,True,False,False,True,False,False,False,True,False,1
0,0,0,-1.1552834925186746,1,0,1,0,0,0,0.4383257981248911,False,True,False,True,False,False,True,False,False,False,1
1,1,0,1.4915401492832983,1,0,1,1,1,1,1.5018758782312098,False,True,False,False,False,True,False,False,True,False,0
1,0,0,0.22920887396235737,1,0,0,0,0,0,0.9966895901807084,False,True,False,True,False,False,False,False,True,False,0
0,1,1,-1.1960038562387048,0,0,1,0,1,1,0.5064594751317021,False,True,False,True,False,False,False,False,True,False,0
0,1,1,0.6364125111626608,1,0,1,0,1,0,0.4948268961305394,True,False,False,False,False,True,False,False,True,False,0
0,1,0,-0.7073594915983407,1,0,0,0,0,0,-1.3148700370503688,False,False,True,False,False,True,False,False,False,True,0
0,0,0,-0.30015585439803716,0,0,0,0,0,0,-1.491020519067978,False,False,True,False,True,False,False,True,False,False,0
1,0,0,-1.2774445836787656,0,0,0,0,0,0,0.45494376812655235,False,True,False,True,False,False,False,False,True,False,1
0,0,0,0.6364125111626608,0,1,1,0,0,1,-0.6634456129852487,True,False,False,True,False,False,False,False,True,False,0
0,0,0,-1.2774445836787656,0,0,0,0,0,0,-1.477726143066649,False,False,True,True,False,False,False,False,False,True,0
0,0,0,-1.2774445836787656,0,0,0,0,0,0,-1.5142856770703037,False,False,True,True,False,False,False,False,True,False,0
0,0,0,0.18848851024232702,0,0,1,1,0,0,0.5081212721318681,False,True,False,False,True,False,False,False,True,False,0
1,1,0,1.369379058123207,1,0,1,1,1,1,1.4154624342225712,False,True,False,False,True,False,True,False,False,False,0
0,1,0,-0.2594354906780068,0,1,1,1,0,0,-0.562075995975115,True,False,False,False,True,False,True,False,False,False,0
0,1,0,1.247217966963116,0,1,1,0,1,0,0.2006888271011353,True,False,False,False,True,False,False,True,False,False,0
0,0,0,-0.9109613101984924,0,0,0,1,0,0,-1.1719554950360824,True,False,False,True,False,False,False,False,False,True,1
0,0,0,-1.2367242199587352,0,1,0,0,0,1,0.19902703010096928,True,False,False,True,False,False,False,False,True,False,1
1,1,0,-0.5851984004382496,0,1,0,0,0,1,-0.18817167093773737,True,False,False,True,False,False,False,True,False,False,0
0,1,0,1.2879383306831464,1,0,0,0,0,0,-1.303237458049206,False,False,True,False,False,True,False,False,False,True,0
1,0,0,-0.9516816739185228,1,0,0,0,0,1,0.6543594081464871,False,True,False,True,False,False,False,False,True,False,1
0,0,1,-0.1779947632379461,0,0,0,0,0,0,-1.479387940066815,False,False,True,True,False,False,False,False,False,True,0
0,0,0,-1.2774445836787656,0,0,0,1,0,0,0.358559542116917,False,True,False,True,False,False,False,False,True,False,0
0,0,0,-1.1552834925186746,1,0,0,0,0,1,0.6942425361504742,False,True,False,True,False,False,False,False,True,False,1
1,0,0,0.22920887396235737,0,0,1,1,1,1,0.179085466098976,True,False,False,False,True,False,False,True,False,False,1
0,1,0,1.369379058123207,1,0,1,1,0,0,1.0149693571825356,False,True,False,False,True,False,False,False,True,False,0
0,0,0,-1.2774445836787656,0,0,0,0,0,1,0.18240906009930805,False,True,False,True,False,False,False,False,True,False,0
0,1,0,-0.5851984004382496,0,0,0,0,1,1,-0.4806479429669752,True,False,False,True,False,False,False,False,False,True,0
1,0,0,0.758573602322752,1,0,0,1,0,1,1.0980592071908417,False,True,False,True,False,False,False,False,True,False,1
0,1,1,-1.318164947398796,0,0,0,0,0,0,-1.4926823160681442,False,False,True,False,False,True,False,False,False,True,0
0,0,0,-1.2774445836787656,0,0,0,0,0,0,-0.613591702980265,True,False,False,True,False,False,False,False,False,True,1
0,0,1,-0.8295205827584317,0,0,0,0,0,0,-1.5093002860698053,False,False,True,False,False,True,True,False,False,False,0
0,0,0,0.35136996512244845,1,0,1,1,0,1,1.3805646972190828,False,True,False,True,False,False,False,False,True,False,1
0,0,0,-0.8295205827584317,1,0,0,0,0,0,-1.3215172250510334,False,False,True,True,False,False,False,False,True,False,0
0,1,1,0.9214550572028734,0,0,0,0,0,0,-1.477726143066649,False,False,True,False,False,True,False,False,False,True,0
0,0,0,-1.0331224013585834,1,0,0,0,0,1,0.35191235411625243,False,True,False,True,False,False,False,False,True,False,0
0,0,0,-0.8295205827584317,0,0,0,1,1,1,0.8188773111629334,False,True,False,True,False,False,False,False,True,False,1
0,1,1,1.4508197855632678,1,1,1,1,1,0,0.7723469951582818,True,False,False,False,False,True,False,True,False,False,0
1,0,0,-1.1145631287986442,1,0,0,0,0,1,0.611152686142168,False,True,False,True,False,False,False,True,False,False,1
1,0,0,0.6771328748826912,0,0,0,0,0,0,-0.6966815529885713,True,False,False,True,False,False,False,False,False,True,0
0,0,0,0.3106496014024181,0,1,1,1,0,0,-0.09012564792793624,True,False,False,False,True,False,False,True,False,False,0
0,0,0,-0.6666391278783103,0,0,0,0,0,0,-1.4843733310673135,False,False,True,False,True,False,True,False,False,False,0
0,0,0,-0.9109613101984924,1,0,0,0,0,1,0.31202922611226586,False,True,False,True,False,False,False,False,False,True,1
0,1,0,1.6137012404433893,1,0,1,1,0,1,1.2160467942026365,False,True,False,False,True,False,False,False,True,False,0
1,0,0,-1.2367242199587352,1,0,0,0,0,1,0.641065032145158,False,True,False,True,False,False,False,False,True,False,0
0,1,1,-0.38159658183809786,0,0,0,0,0,0,-1.4577845790646555,False,False,True,False,False,True,False,False,False,True,0
1,0,0,1.5729808767233588,1,0,1,1,0,1,1.3672703212177542,False,True,False,False,True,False,False,False,True,False,0
0,1,0,-0.8702409464784621,1,0,0,1,0,1,1.15456030519649,False,True,False,True,False,False,False,False,True,False,1
0,0,0,-1.2774445836787656,0,0,0,0,0,1,-0.6850489739874083,True,False,False,True,False,False,False,False,False,True,1
0,0,0,-0.6666391278783103,0,0,1,0,1,1,-0.36099855895501426,True,False,False,True,False,False,False,False,False,True,1
0,0,0,-1.2774445836787656,1,0,0,0,0,1,0.6875953481498096,False,True,False,True,False,False,False,False,False,True,1
0,1,0,-0.8295205827584317,0,0,1,0,0,1,0.6743009721484804,False,True,False,True,False,False,False,True,False,False,0
0,0,0,0.880734693482843,0,1,0,0,1,0,-0.6867107709875744,True,False,False,False,True,False,True,False,False,False,0
0,1,0,1.4508197855632678,1,0,1,1,1,0,0.8454660631655913,False,True,False,False,False,True,False,True,False,False,0
0,1,1,-1.1552834925186746,1,0,0,0,0,0,-0.4623681759651477,True,False,False,True,False,False,False,False,False,True,1
0,0,1,-1.2774445836787656,0,0,0,1,0,0,-0.18484807693740507,True,False,False,True,False,False,False,False,True,False,1
0,0,0,-0.21871512695797646,0,1,0,0,1,0,-0.37595473195650925,True,False,False,True,False,False,False,False,False,True,0
0,0,0,-0.46303730927815856,0,0,0,0,0,1,-1.4893587220678117,False,False,True,True,False,False,False,False,False,True,0
0,0,0,-0.7888002190384014,0,0,0,1,0,1,0.612814483142334,False,True,False,True,False,False,False,False,True,False,1
1,0,0,1.2879383306831464,1,0,1,1,1,0,0.32864719611392706,True,False,False,True,False,False,False,True,False,False,0
0,0,0,-1.2774445836787656,0,1,1,0,0,1,-0.32776261895169184,True,False,False,True,False,False,False,False,True,False,1
0,1,0,1.002895784642934,0,0,1,1,1,1,-0.24134917494305336,True,False,False,False,False,True,True,False,False,False,0
0,1,0,-0.46303730927815856,1,1,0,1,0,1,1.300798441211109,False,True,False,True,False,False,False,False,True,False,1
0,0,0,-0.5444780367182193,0,0,0,0,0,0,-1.4993295040688086,False,False,True,False,False,True,False,False,False,True,0
0,1,0,-0.055833672077855064,0,0,0,1,0,1,0.9651154471775519,False,True,False,False,True,False,False,False,True,False,0
0,0,0,0.7992939660427822,1,1,1,1,1,1,0.8138919201624348,True,False,False,False,False,True,False,False,False,True,0
0,0,0,0.5549717837226001,1,0,1,1,0,1,0.9767480261787151,False,True,False,False,True,False,False,False,True,False,0
1,0,0,-0.8702409464784621,1,1,0,0,0,1,-0.304497460949366,True,False,False,True,False,False,False,False,True,False,0
0,1,1,0.8400143297628127,0,1,1,1,0,1,-0.533825446972291,True,False,False,True,False,False,True,False,False,False,0
0,1,1,-0.8702409464784621,0,0,0,0,0,1,-1.5126238800701375,False,False,True,True,False,False,False,False,False,True,1
1,0,0,1.002895784642934,1,0,1,0,1,1,1.3340343812144315,False,True,False,True,False,False,True,False,False,False,0
1,0,0,-1.2367242199587352,1,0,0,0,0,1,0.35523594811658493,False,True,False,True,False,False,False,False,False,True,1
1,0,0,-1.2367242199587352,0,1,1,0,0,0,-0.32942441595185784,True,False,False,True,False,False,False,False,False,True,1
0,1,1,1.5729808767233588,0,0,0,0,0,0,-1.491020519067978,False,False,True,False,False,True,True,False,False,False,0
0,1,1,-1.2774445836787656,0,0,0,0,0,1,-1.5076384890696393,False,False,True,True,False,False,False,False,False,True,0
0,1,0,1.4508197855632678,1,0,0,0,0,0,-1.3198554280508674,False,False,True,False,False,True,False,True,False,False,0
0,1,0,1.6137012404433893,0,1,1,1,1,0,0.6543594081464871,True,False,False,False,False,True,False,False,False,True,0
0,0,0,-1.2367242199587352,0,0,0,0,0,0,-1.5109620830699715,False,False,True,True,False,False,False,False,False,True,0
1,1,0,-1.2774445836787656,1,0,0,0,0,1,1.0083221691818711,False,True,False,True,False,False,False,False,True,False,1
0,0,0,0.35136996512244845,0,1,0,1,1,1,0.5014740841312035,True,False,False,False,True,False,True,False,False,False,0
0,1,1,1.6137012404433893,1,0,0,0,0,0,-1.303237458049206,False,False,True,False,False,True,False,True,False,False,0
0,1,0,-1.0738427650786138,1,0,0,0,0,1,0.356897745116751,False,True,False,True,False,False,False,False,True,False,1
0,1,1,-1.1552834925186746,0,0,0,1,0,1,0.29873485011093664,False,True,False,True,False,False,False,False,True,False,1
0,0,0,-0.8295205827584317,1,0,0,0,0,1,1.0398963121850275,False,True,False,True,False,False,False,False,True,False,1
0,1,0,1.0436161483629645,1,1,0,0,1,1,0.12092257109316168,True,False,False,False,True,False,False,False,True,False,0
0,0,0,-1.0331224013585834,0,0,0,0,0,0,-1.4660935640654862,False,False,True,True,False,False,False,False,False,True,0
0,1,0,1.3286586944031769,0,1,0,1,0,1,-0.3194536339508612,True,False,False,True,False,False,False,False,False,True,0
0,0,0,-1.2774445836787656,0,0,0,0,0,1,0.19404163910047073,False,True,False,True,False,False,False,False,False,True,0
0,1,0,0.9621754209229036,0,0,0,0,0,0,-1.4893587220678117,False,False,True,False,True,False,False,True,False,False,0
0,0,0,-1.1552834925186746,0,0,0,0,0,0,-1.5209328650709681,False,False,True,True,False,False,False,False,False,True,0
0,1,1,1.0436161483629645,0,0,0,0,0,1,-0.6867107709875744,True,False,False,False,True,False,False,False,False,True,0
0,1,0,1.2064976032430856,1,0,0,1,1,1,1.423771419223402,False,True,False,False,False,True,True,False,False,False,0
0,0,0,-0.2594354906780068,1,1,1,0,0,0,-0.10674361792959748,True,False,False,False,True,False,False,False,True,False,0
0,0,0,1.2064976032430856,1,1,1,1,0,0,0.8620840331672525,False,True,False,True,False,False,True,False,False,False,0
0,1,1,1.0436161483629645,0,1,1,0,0,0,1.1462513201956595,False,True,False,False,True,False,False,True,False,False,0
0,1,0,1.4508197855632678,1,1,1,1,1,1,0.895319973170575,True,False,False,False,False,True,False,False,True,False,0
0,1,1,1.1657772395230555,1,1,1,1,0,1,1.1944434332004772,False,True,False,False,True,False,False,True,False,False,0
0,0,0,0.3920903288424788,1,0,0,1,1,1,0.45494376812655235,True,False,False,False,False,True,False,True,False,False,0
0,0,0,-0.5851984004382496,1,0,0,0,0,0,0.6493740171459885,False,True,False,True,False,False,True,False,False,False,0
0,0,0,0.9621754209229036,0,0,0,0,0,1,-1.502653098069141,False,False,True,False,False,True,True,False,False,False,0
0,0,0,-1.1552834925186746,1,0,1,0,0,1,0.8039211381614382,False,True,False,True,False,False,False,False,True,False,1
0,0,0,-1.1552834925186746,0,0,0,0,0,0,-1.4727407520661506,False,False,True,True,False,False,False,True,False,False,0
0,0,1,0.10704778280226633,0,1,1,0,0,0,-0.304497460949366,True,False,False,False,True,False,False,True,False,False,0
0,1,1,1.2879383306831464,1,1,0,0,1,1,0.7324638671542947,False,True,False,True,False,False,True,False,False,False,0
0,0,0,-0.055833672077855064,0,0,0,0,0,0,-1.4561227820644893,False,False,True,False,True,False,False,False,False,True,0
1,1,0,1.4100994218432374,0,0,0,0,0,1,-1.4860351280674797,False,False,True,False,False,True,True,False,False,False,0
0,0,0,-1.1552834925186746,0,0,1,0,0,0,-0.467353566965646,True,False,False,True,False,False,False,True,False,False,1
1,1,0,1.5322605130033284,1,1,1,1,1,1,1.624848856243503,False,True,False,False,False,True,False,False,True,False,0
0,0,0,-1.1960038562387048,0,0,0,0,0,0,-0.3776165289566755,True,False,False,True,False,False,False,True,False,False,1
1,1,0,0.8400143297628127,1,0,1,0,0,1,1.2343265612044643,False,True,False,True,False,False,False,False,True,False,1
0,1,1,-1.2367242199587352,0,1,1,0,1,0,-0.17487729493640844,True,False,False,False,False,True,False,False,False,True,0
0,1,1,-0.13727439951791576,0,0,0,0,0,1,0.7656998071576172,False,True,False,True,False,False,False,True,False,False,0
0,0,0,0.5956921474426305,0,1,0,1,1,0,-0.7598298389948839,True,False,False,False,False,True,False,False,False,True,0
0,1,1,1.4508197855632678,1,0,0,0,0,1,0.6061672951416694,False,True,False,False,True,False,False,False,True,False,1
0,0,1,-0.8295205827584317,0,1,0,0,0,1,0.16911468409797886,True,False,False,True,False,False,False,False,False,True,0
0,1,1,-0.9924020376385531,0,0,1,0,1,0,-0.28123230294704044,True,False,False,True,False,False,True,False,False,False,0
0,1,0,0.880734693482843,1,1,1,1,0,0,1.4885815022298807,False,True,False,True,False,False,False,False,True,False,0
0,1,1,1.4915401492832983,0,0,1,0,1,1,0.9102761461720702,False,True,False,False,False,True,False,False,False,True,0
0,0,0,-0.2594354906780068,1,1,1,0,0,1,0.1574821050968162,True,False,False,True,False,False,True,False,False,False,0
0,1,0,1.6137012404433893,1,1,1,1,1,1,1.071470455188184,False,True,False,False,False,True,True,False,False,False,0
0,0,0,1.5322605130033284,0,1,0,1,1,1,-0.2130986259402292,True,False,False,False,False,True,True,False,False,False,0
0,0,1,-1.2774445836787656,0,1,0,0,0,0,-0.47067716096597834,True,False,False,True,False,False,False,False,False,True,1
0,0,0,-0.9109613101984924,0,0,0,0,0,1,0.8222009051632655,False,True,False,True,False,False,False,False,True,False,1
0,1,1,-0.1779947632379461,0,0,0,0,0,1,0.1873944510998066,False,True,False,False,True,False,True,False,False,False,0
0,0,0,-1.2774445836787656,0,0,0,0,0,1,0.16745288709781284,False,True,False,True,False,False,False,False,True,False,1
0,1,0,-0.46303730927815856,1,0,0,0,0,1,0.9817334171792131,False,True,False,True,False,False,False,False,True,False,0
1,1,0,0.758573602322752,1,1,0,1,0,1,0.9651154471775519,False,True,False,True,False,False,True,False,False,False,1
0,1,1,0.8400143297628127,0,0,0,0,0,0,-1.502653098069141,False,False,True,False,True,False,True,False,False,False,0
0,0,1,0.8400143297628127,0,1,1,1,0,0,1.0365727181846955,False,True,False,False,True,False,False,False,True,False,0
0,1,0,-0.3408762181180675,1,0,0,1,0,1,1.2060760122016398,False,True,False,True,False,False,False,False,True,False,1
0,1,0,1.5322605130033284,1,1,1,1,1,1,0.9983513871808745,True,False,False,False,False,True,False,True,False,False,0
0,0,0,1.1657772395230555,1,1,1,1,0,1,1.4287568102239003,False,True,False,False,True,False,False,False,True,False,0
0,0,0,-0.8702409464784621,0,1,0,0,1,1,-0.33773340095268845,True,False,False,False,True,False,False,False,False,True,0
0,0,0,-1.2367242199587352,0,0,0,0,0,1,0.21730679710279655,False,True,False,True,False,False,False,True,False,False,0
0,0,0,-0.30015585439803716,0,0,0,0,0,1,-1.504314895069307,False,False,True,False,True,False,True,False,False,False,0
0,0,0,0.35136996512244845,1,0,1,0,0,1,-0.28123230294704044,True,False,False,False,True,False,False,True,False,False,0
0,1,0,-0.5851984004382496,1,0,0,0,0,1,0.9950277931805424,False,True,False,True,False,False,False,False,True,False,1
1,1,0,1.6137012404433893,1,0,1,1,0,1,1.3091074262119398,False,True,False,False,False,True,True,False,False,False,1
0,1,1,1.5729808767233588,1,1,1,1,1,1,0.8570986421667539,True,False,False,False,False,True,False,True,False,False,0
0,1,1,0.06632741908223598,0,1,1,1,0,1,-0.13167057293208934,True,False,False,False,True,False,False,False,False,True,0
0,0,0,-0.13727439951791576,0,0,0,1,1,1,1.1312951471941644,False,True,False,True,False,False,False,True,False,False,0
1,1,0,0.3106496014024181,0,1,1,1,1,1,1.109691786192005,False,True,False,False,True,False,False,True,False,False,0
0,1,0,0.14776814652229667,0,1,0,1,0,0,-0.9775252460166459,True,False,False,False,True,False,False,False,False,True,0
0,1,0,0.5549717837226001,1,0,1,0,1,1,1.2758714862086173,False,True,False,False,True,False,False,False,True,False,0
0,0,0,1.0436161483629645,1,1,1,1,0,1,1.4287568102239003,False,True,False,False,True,False,False,False,True,False,0
0,0,0,0.26992923768238775,1,0,1,0,0,0,0.5529897911363537,False,True,False,False,True,False,False,True,False,False,0
0,1,1,-1.1552834925186746,0,0,0,0,1,0,-0.11006721192992953,True,False,False,True,False,False,False,True,False,False,1
